(0.3092174530029297, 0.2784126102924347, 0.4128330647945404)
(0.307505339384079, 0.2792506814002991, 0.4124741554260254)
(0.307505339384079, 0.2792506814002991, 0.4124741554260254)
(0.3058421313762665, 0.2800544798374176, 0.4121266305446625)
(0.3058421313762665, 0.2800544798374176, 0.4121266305446625)
(0.30422651767730713, 0.2808257043361664, 0.411790132522583)
(0.30422651767730713, 0.2808257043361664, 0.411790132522583)
(0.3026573061943054, 0.28156566619873047, 0.4114643335342407)
(0.3026573061943054, 0.28156566619873047, 0.4114643335342407)
(0.30113327503204346, 0.28227582573890686, 0.4111488163471222)
(0.30113327503204346, 0.28227582573890686, 0.4111488163471222)
(0.29965320229530334, 0.282957524061203, 0.41084328293800354)
(0.29965320229530334, 0.282957524061203, 0.41084328293800354)
(0.2982158064842224, 0.28361204266548157, 0.4105473756790161)
(0.2982158064842224, 0.28361204266548157, 0.4105473756790161)
(0.29682010412216187, 0.28424057364463806, 0.41026076674461365)
(0.29682010412216187, 0.28424057364463806, 0.41026076674461365)
(0.2954648733139038, 0.2848442494869232, 0.40998318791389465)
(0.2954648733139038, 0.2848442494869232, 0.40998318791389465)
(0.2941490411758423, 0.285424143075943, 0.40971431136131287)
(0.2941490411758423, 0.285424143075943, 0.40971431136131287)
(0.29287147521972656, 0.2859813868999481, 0.4094538986682892)
(0.29287147521972656, 0.2859813868999481, 0.4094538986682892)
(0.29163113236427307, 0.286516934633255, 0.40920162200927734)
(0.29163113236427307, 0.286516934633255, 0.40920162200927734)
(0.290427029132843, 0.2870316505432129, 0.40895721316337585)
(0.290427029132843, 0.2870316505432129, 0.40895721316337585)
(0.28925806283950806, 0.28752654790878296, 0.4087204337120056)
(0.28925806283950806, 0.28752654790878296, 0.4087204337120056)
(0.28812333941459656, 0.2880024015903473, 0.40849101543426514)
(0.28812333941459656, 0.2880024015903473, 0.40849101543426514)
(0.2870218753814697, 0.28846004605293274, 0.4082687795162201)
(0.2870218753814697, 0.28846004605293274, 0.4082687795162201)
(0.28595277667045593, 0.2889001965522766, 0.4080534279346466)
(0.28595277667045593, 0.2889001965522766, 0.4080534279346466)
(0.2849150002002716, 0.2893237769603729, 0.40784475207328796)
(0.2849150002002716, 0.2893237769603729, 0.40784475207328796)
(0.2839077413082123, 0.28973129391670227, 0.40764257311820984)
(0.2839077413082123, 0.28973129391670227, 0.40764257311820984)
(0.2829301953315735, 0.29012352228164673, 0.40744665265083313)
(0.2829301953315735, 0.29012352228164673, 0.40744665265083313)
(0.28198134899139404, 0.29050105810165405, 0.4072568118572235)
(0.28198134899139404, 0.29050105810165405, 0.4072568118572235)
(0.28106051683425903, 0.2908645570278168, 0.40707284212112427)
(0.28106051683425903, 0.2908645570278168, 0.40707284212112427)
(0.280166894197464, 0.2912145256996155, 0.4068945348262787)
(0.280166894197464, 0.2912145256996155, 0.4068945348262787)
(0.2792995870113373, 0.2915516197681427, 0.4067217707633972)
(0.2792995870113373, 0.2915516197681427, 0.4067217707633972)
(0.27845796942710876, 0.29187631607055664, 0.40655431151390076)
(0.27845796942710876, 0.29187631607055664, 0.40655431151390076)
(0.2776411473751068, 0.2921891510486603, 0.40639200806617737)
(0.2776411473751068, 0.2921891510486603, 0.40639200806617737)
(0.27684858441352844, 0.29249054193496704, 0.4062347114086151)
(0.27684858441352844, 0.29249054193496704, 0.4062347114086151)
(0.2760794758796692, 0.29278096556663513, 0.40608224272727966)
(0.2760794758796692, 0.29278096556663513, 0.40608224272727966)
(0.2753331661224365, 0.29306089878082275, 0.40593448281288147)
(0.2753331661224365, 0.29306089878082275, 0.40593448281288147)
(0.2746089696884155, 0.29333072900772095, 0.4057912528514862)
(0.2746089696884155, 0.29333072900772095, 0.4057912528514862)
(0.2739062011241913, 0.2935909032821655, 0.40565240383148193)
(0.2739062011241913, 0.2935909032821655, 0.40565240383148193)
(0.2732242941856384, 0.2938418388366699, 0.4055178463459015)
(0.2732242941856384, 0.2938418388366699, 0.4055178463459015)
(0.2725626826286316, 0.29408377408981323, 0.40538740158081055)
(0.2725626826286316, 0.29408377408981323, 0.40538740158081055)
(0.27192068099975586, 0.2943171560764313, 0.40526095032691956)
(0.27192068099975586, 0.2943171560764313, 0.40526095032691956)
(0.27129775285720825, 0.2945423126220703, 0.4051383435726166)
(0.27129775285720825, 0.2945423126220703, 0.4051383435726166)
(0.27069342136383057, 0.29475945234298706, 0.40501949191093445)
(0.27069342136383057, 0.29475945234298706, 0.40501949191093445)
(0.2701069712638855, 0.2949690818786621, 0.404904305934906)
(0.2701069712638855, 0.2949690818786621, 0.404904305934906)
(0.2695379853248596, 0.2951713502407074, 0.4047926366329193)
(0.2695379853248596, 0.2951713502407074, 0.4047926366329193)
(0.26898595690727234, 0.2953665256500244, 0.4046843647956848)
(0.26898595690727234, 0.2953665256500244, 0.4046843647956848)
(0.2684504985809326, 0.2955548167228699, 0.40457937121391296)
(0.2684504985809326, 0.2955548167228699, 0.40457937121391296)
(0.2679312229156494, 0.2957364022731781, 0.4044775366783142)
(0.2679312229156494, 0.2957364022731781, 0.4044775366783142)
(0.2674276828765869, 0.2959114909172058, 0.4043788015842438)
(0.2674276828765869, 0.2959114909172058, 0.4043788015842438)
(0.26693934202194214, 0.29608041048049927, 0.4042830467224121)
(0.26693934202194214, 0.29608041048049927, 0.4042830467224121)
(0.26646554470062256, 0.2962435483932495, 0.40419021248817444)
(0.26646554470062256, 0.2962435483932495, 0.40419021248817444)
(0.26600584387779236, 0.29640111327171326, 0.4041001796722412)
(0.26600584387779236, 0.29640111327171326, 0.4041001796722412)
(0.26555994153022766, 0.29655325412750244, 0.40401291847229004)
(0.26555994153022766, 0.29655325412750244, 0.40401291847229004)
(0.2651273310184479, 0.29670026898384094, 0.403928279876709)
(0.2651273310184479, 0.29670026898384094, 0.403928279876709)
(0.2647075653076172, 0.2968423366546631, 0.40384620428085327)
(0.2647075653076172, 0.2968423366546631, 0.40384620428085327)
(0.2643003761768341, 0.2969796061515808, 0.4037666618824005)
(0.2643003761768341, 0.2969796061515808, 0.4037666618824005)
(0.26390528678894043, 0.29711228609085083, 0.40368950366973877)
(0.26390528678894043, 0.29711228609085083, 0.40368950366973877)
(0.26352202892303467, 0.2972404956817627, 0.40361472964286804)
(0.26352202892303467, 0.2972404956817627, 0.40361472964286804)
(0.2631502151489258, 0.29736438393592834, 0.4035421907901764)
(0.2631502151489258, 0.29736438393592834, 0.4035421907901764)
(0.2627894878387451, 0.2974841892719269, 0.4034718871116638)
(0.2627894878387451, 0.2974841892719269, 0.4034718871116638)
(0.2624395489692688, 0.29760000109672546, 0.40340369939804077)
(0.2624395489692688, 0.29760000109672546, 0.40340369939804077)
(0.26210010051727295, 0.29771190881729126, 0.4033375680446625)
(0.26210010051727295, 0.29771190881729126, 0.4033375680446625)
(0.2617708146572113, 0.29782015085220337, 0.40327343344688416)
(0.2617708146572113, 0.29782015085220337, 0.40327343344688416)
(0.26145127415657043, 0.29792484641075134, 0.4032112658023834)
(0.26145127415657043, 0.29792484641075134, 0.4032112658023834)
(0.2611413300037384, 0.29802608489990234, 0.4031509757041931)
(0.2611413300037384, 0.29802608489990234, 0.4031509757041931)
(0.26084068417549133, 0.2981239855289459, 0.40309253334999084)
(0.26084068417549133, 0.2981239855289459, 0.40309253334999084)
(0.26054900884628296, 0.29821866750717163, 0.40303581953048706)
(0.26054900884628296, 0.29821866750717163, 0.40303581953048706)
(0.2602660655975342, 0.298310250043869, 0.40298083424568176)
(0.2602660655975342, 0.298310250043869, 0.40298083424568176)
(0.2599916458129883, 0.29839882254600525, 0.4029275178909302)
(0.2599916458129883, 0.29839882254600525, 0.4029275178909302)
(0.25972530245780945, 0.29848456382751465, 0.4028758108615875)
(0.25972530245780945, 0.29848456382751465, 0.4028758108615875)
(0.2594669759273529, 0.298567533493042, 0.4028256833553314)
(0.2594669759273529, 0.298567533493042, 0.4028256833553314)
(0.25921639800071716, 0.29864779114723206, 0.4027770459651947)
(0.25921639800071716, 0.29864779114723206, 0.4027770459651947)
(0.25897330045700073, 0.2987254559993744, 0.40272989869117737)
(0.25897330045700073, 0.2987254559993744, 0.40272989869117737)
(0.2587375044822693, 0.29880058765411377, 0.40268415212631226)
(0.2587375044822693, 0.29880058765411377, 0.40268415212631226)
(0.25850874185562134, 0.29887330532073975, 0.40263980627059937)
(0.25850874185562134, 0.29887330532073975, 0.40263980627059937)
(0.25828686356544495, 0.2989436388015747, 0.4025968015193939)
(0.25828686356544495, 0.2989436388015747, 0.4025968015193939)
(0.2580716609954834, 0.2990117371082306, 0.40255507826805115)
(0.2580716609954834, 0.2990117371082306, 0.40255507826805115)
(0.2578628659248352, 0.29907768964767456, 0.40251463651657104)
(0.2578628659248352, 0.29907768964767456, 0.40251463651657104)
(0.2576603591442108, 0.29914146661758423, 0.40247538685798645)
(0.2576603591442108, 0.29914146661758423, 0.40247538685798645)
(0.25746381282806396, 0.2992032766342163, 0.40243735909461975)
(0.25746381282806396, 0.2992032766342163, 0.40243735909461975)
(0.2572731673717499, 0.2992631494998932, 0.4024004638195038)
(0.2572731673717499, 0.2992631494998932, 0.4024004638195038)
(0.25708821415901184, 0.29932108521461487, 0.40236470103263855)
(0.25708821415901184, 0.29932108521461487, 0.40236470103263855)
(0.2569088637828827, 0.2993771731853485, 0.4023299813270569)
(0.2569088637828827, 0.2993771731853485, 0.4023299813270569)
(0.25673484802246094, 0.2994314730167389, 0.4022963345050812)
(0.25673484802246094, 0.2994314730167389, 0.4022963345050812)
(0.25656604766845703, 0.2994840443134308, 0.40226370096206665)
(0.25656604766845703, 0.2994840443134308, 0.40226370096206665)
(0.25640231370925903, 0.29953497648239136, 0.4022320508956909)
(0.25640231370925903, 0.29953497648239136, 0.4022320508956909)
(0.256243497133255, 0.299584299325943, 0.4022013545036316)
(0.256243497133255, 0.299584299325943, 0.4022013545036316)
(0.256089448928833, 0.2996320426464081, 0.4021715521812439)
(0.256089448928833, 0.2996320426464081, 0.4021715521812439)
(0.2559399902820587, 0.2996782660484314, 0.4021426737308502)
(0.2559399902820587, 0.2996782660484314, 0.4021426737308502)
(0.25579506158828735, 0.2997230589389801, 0.4021146595478058)
(0.25579506158828735, 0.2997230589389801, 0.4021146595478058)
(0.2556544542312622, 0.2997664511203766, 0.4020875096321106)
(0.2556544542312622, 0.2997664511203766, 0.4020875096321106)
(0.2555180490016937, 0.29980844259262085, 0.4020611643791199)
(0.2555180490016937, 0.29980844259262085, 0.4020611643791199)
(0.25538575649261475, 0.29984912276268005, 0.40203559398651123)
(0.25538575649261475, 0.29984912276268005, 0.40203559398651123)
(0.25525739789009094, 0.2998885214328766, 0.40201079845428467)
(0.25525739789009094, 0.2998885214328766, 0.40201079845428467)
(0.25513291358947754, 0.2999266982078552, 0.4019867777824402)
(0.25513291358947754, 0.2999266982078552, 0.4019867777824402)
(0.255012184381485, 0.29996368288993835, 0.40196341276168823)
(0.255012184381485, 0.29996368288993835, 0.40196341276168823)
(0.25489503145217896, 0.29999950528144836, 0.40194082260131836)
(0.25489503145217896, 0.29999950528144836, 0.40194082260131836)
(0.2547813653945923, 0.3000342845916748, 0.401918888092041)
(0.2547813653945923, 0.3000342845916748, 0.401918888092041)
(0.2546711564064026, 0.3000679016113281, 0.4018976092338562)
(0.2546711564064026, 0.3000679016113281, 0.4018976092338562)
(0.25456416606903076, 0.30010056495666504, 0.4018769860267639)
(0.25456416606903076, 0.30010056495666504, 0.4018769860267639)
(0.2544603943824768, 0.3001321852207184, 0.4018569886684418)
(0.2544603943824768, 0.3001321852207184, 0.4018569886684418)
(0.25435972213745117, 0.3001628518104553, 0.4018375873565674)
(0.25435972213745117, 0.3001628518104553, 0.4018375873565674)
(0.2542620897293091, 0.30019253492355347, 0.40181875228881836)
(0.2542620897293091, 0.30019253492355347, 0.40181875228881836)
(0.254167377948761, 0.3002212941646576, 0.4018005132675171)
(0.254167377948761, 0.3002212941646576, 0.4018005132675171)
(0.2540754973888397, 0.3002491891384125, 0.4017828106880188)
(0.2540754973888397, 0.3002491891384125, 0.4017828106880188)
(0.2539863884449005, 0.3002762198448181, 0.4017656445503235)
(0.2539863884449005, 0.3002762198448181, 0.4017656445503235)
(0.2538999319076538, 0.3003023862838745, 0.40174898505210876)
(0.2538999319076538, 0.3003023862838745, 0.40174898505210876)
(0.2538160979747772, 0.30032777786254883, 0.40173283219337463)
(0.2538160979747772, 0.30032777786254883, 0.40173283219337463)
(0.2537347674369812, 0.3003523349761963, 0.4017171561717987)
(0.2537347674369812, 0.3003523349761963, 0.4017171561717987)
(0.25365588068962097, 0.30037617683410645, 0.401701956987381)
(0.25365588068962097, 0.30037617683410645, 0.401701956987381)
(0.25357934832572937, 0.3003992736339569, 0.4016872048377991)
(0.25357934832572937, 0.3003992736339569, 0.4016872048377991)
(0.2535051107406616, 0.30042165517807007, 0.401672899723053)
(0.2535051107406616, 0.30042165517807007, 0.401672899723053)
(0.25343310832977295, 0.3004433512687683, 0.4016590416431427)
(0.25343310832977295, 0.3004433512687683, 0.4016590416431427)
(0.2533632814884186, 0.30046436190605164, 0.40164560079574585)
(0.2533632814884186, 0.30046436190605164, 0.40164560079574585)
(0.25329551100730896, 0.3004847466945648, 0.40163254737854004)
(0.25329551100730896, 0.3004847466945648, 0.40163254737854004)
(0.2532297968864441, 0.30050450563430786, 0.40161988139152527)
(0.2532297968864441, 0.30050450563430786, 0.40161988139152527)
(0.2531660497188568, 0.30052363872528076, 0.40160760283470154)
(0.2531660497188568, 0.30052363872528076, 0.40160760283470154)
(0.25310423970222473, 0.3005422055721283, 0.40159571170806885)
(0.25310423970222473, 0.3005422055721283, 0.40159571170806885)
(0.2530442476272583, 0.30056020617485046, 0.4015841484069824)
(0.2530442476272583, 0.30056020617485046, 0.4015841484069824)
(0.2529861032962799, 0.30057764053344727, 0.40157294273376465)
(0.2529861032962799, 0.30057764053344727, 0.40157294273376465)
(0.2529296875, 0.3005945384502411, 0.4015620946884155)
(0.2529296875, 0.3005945384502411, 0.4015620946884155)
(0.2528749108314514, 0.30061089992523193, 0.4015515446662903)
(0.2528749108314514, 0.30061089992523193, 0.4015515446662903)
(0.25282183289527893, 0.30062681436538696, 0.4015413224697113)
(0.25282183289527893, 0.30062681436538696, 0.4015413224697113)
(0.252770334482193, 0.3006422221660614, 0.4015313982963562)
(0.252770334482193, 0.3006422221660614, 0.4015313982963562)
(0.2527203857898712, 0.30065712332725525, 0.40152180194854736)
(0.2527203857898712, 0.30065712332725525, 0.40152180194854736)
(0.2526719570159912, 0.3006715774536133, 0.40151247382164)
(0.2526719570159912, 0.3006715774536133, 0.40151247382164)
(0.2526249587535858, 0.3006856441497803, 0.40150341391563416)
(0.2526249587535858, 0.3006856441497803, 0.40150341391563416)
(0.25257936120033264, 0.30069923400878906, 0.4014946222305298)
(0.25257936120033264, 0.30069923400878906, 0.4014946222305298)
(0.2525351345539093, 0.3007124364376068, 0.4014861285686493)
(0.2525351345539093, 0.3007124364376068, 0.4014861285686493)
(0.2524922490119934, 0.30072519183158875, 0.4014778733253479)
(0.2524922490119934, 0.30072519183158875, 0.4014778733253479)
(0.2524506449699402, 0.300737589597702, 0.4014698565006256)
(0.2524506449699402, 0.300737589597702, 0.4014698565006256)
(0.25241026282310486, 0.30074959993362427, 0.4014620780944824)
(0.25241026282310486, 0.30074959993362427, 0.4014620780944824)
(0.2523711323738098, 0.30076125264167786, 0.40145453810691833)
(0.2523711323738098, 0.30076125264167786, 0.40145453810691833)
(0.2523331642150879, 0.3007725477218628, 0.40144723653793335)
(0.2523331642150879, 0.3007725477218628, 0.40144723653793335)
(0.2522963583469391, 0.3007834851741791, 0.4014401435852051)
(0.2522963583469391, 0.3007834851741791, 0.4014401435852051)
(0.25226059556007385, 0.3007940948009491, 0.4014332592487335)
(0.25226059556007385, 0.3007940948009491, 0.4014332592487335)
(0.25222593545913696, 0.30080440640449524, 0.4014265835285187)
(0.25222593545913696, 0.30080440640449524, 0.4014265835285187)
(0.25219231843948364, 0.3008143901824951, 0.40142011642456055)
(0.25219231843948364, 0.3008143901824951, 0.40142011642456055)
(0.2521597445011139, 0.3008240759372711, 0.40141385793685913)
(0.2521597445011139, 0.3008240759372711, 0.40141385793685913)
(0.25212812423706055, 0.30083346366882324, 0.40140774846076965)
(0.25212812423706055, 0.30083346366882324, 0.40140774846076965)
(0.2520974278450012, 0.3008425235748291, 0.4014018476009369)
(0.2520974278450012, 0.3008425235748291, 0.4014018476009369)
(0.2520676851272583, 0.30085134506225586, 0.40139612555503845)
(0.2520676851272583, 0.30085134506225586, 0.40139612555503845)
(0.2520388066768646, 0.30085989832878113, 0.40139055252075195)
(0.2520388066768646, 0.30085989832878113, 0.40139055252075195)
(0.2520108222961426, 0.3008681833744049, 0.40138518810272217)
(0.2520108222961426, 0.3008681833744049, 0.40138518810272217)
(0.2519836723804474, 0.3008762300014496, 0.40137994289398193)
(0.2519836723804474, 0.3008762300014496, 0.40137994289398193)
(0.25222286581993103, 0.3008534014225006, 0.4013398587703705)
(0.25222286581993103, 0.3008534014225006, 0.4013398587703705)
(0.2524562180042267, 0.30083003640174866, 0.40130069851875305)
(0.2524562180042267, 0.30083003640174866, 0.40130069851875305)
(0.25268256664276123, 0.3008072078227997, 0.40126270055770874)
(0.25268256664276123, 0.3008072078227997, 0.40126270055770874)
(0.25290220975875854, 0.3007849156856537, 0.401225745677948)
(0.25290220975875854, 0.3007849156856537, 0.401225745677948)
(0.2531152367591858, 0.30076315999031067, 0.4011898338794708)
(0.2531152367591858, 0.30076315999031067, 0.4011898338794708)
(0.25332188606262207, 0.30074194073677063, 0.4011549651622772)
(0.25332188606262207, 0.30074194073677063, 0.4011549651622772)
(0.2535223364830017, 0.3007212281227112, 0.4011210799217224)
(0.2535223364830017, 0.3007212281227112, 0.4011210799217224)
(0.2537168264389038, 0.3007010519504547, 0.4010881781578064)
(0.2537168264389038, 0.3007010519504547, 0.4010881781578064)
(0.2539054751396179, 0.30068138241767883, 0.4010562002658844)
(0.2539054751396179, 0.30068138241767883, 0.4010562002658844)
(0.25408849120140076, 0.30066218972206116, 0.4010251462459564)
(0.25408849120140076, 0.30066218972206116, 0.4010251462459564)
(0.25426599383354187, 0.3006434738636017, 0.40099501609802246)
(0.25426599383354187, 0.3006434738636017, 0.40099501609802246)
(0.254438191652298, 0.3006252348423004, 0.40096569061279297)
(0.254438191652298, 0.3006252348423004, 0.40096569061279297)
(0.25460535287857056, 0.3006074130535126, 0.4009372293949127)
(0.25460535287857056, 0.3006074130535126, 0.4009372293949127)
(0.2547674775123596, 0.30059003829956055, 0.40090957283973694)
(0.2547674775123596, 0.30059003829956055, 0.40090957283973694)
(0.2549247443675995, 0.3005731403827667, 0.4008827209472656)
(0.2549247443675995, 0.3005731403827667, 0.4008827209472656)
(0.2550773024559021, 0.30055662989616394, 0.4008566737174988)
(0.2550773024559021, 0.30055662989616394, 0.4008566737174988)
(0.255225270986557, 0.30054059624671936, 0.4008313715457916)
(0.255225270986557, 0.30054059624671936, 0.4008313715457916)
(0.25536882877349854, 0.3005249500274658, 0.4008067846298218)
(0.25536882877349854, 0.3005249500274658, 0.4008067846298218)
(0.25550809502601624, 0.3005097210407257, 0.40078291296958923)
(0.25550809502601624, 0.3005097210407257, 0.40078291296958923)
(0.25564315915107727, 0.3004949390888214, 0.4007597267627716)
(0.25564315915107727, 0.3004949390888214, 0.4007597267627716)
(0.25577419996261597, 0.30048051476478577, 0.4007372260093689)
(0.25577419996261597, 0.30048051476478577, 0.4007372260093689)
(0.2559012770652771, 0.30046650767326355, 0.4007153809070587)
(0.2559012770652771, 0.30046650767326355, 0.4007153809070587)
(0.256024569272995, 0.30045285820961, 0.4006941616535187)
(0.256024569272995, 0.30045285820961, 0.4006941616535187)
(0.2561441659927368, 0.3004395663738251, 0.4006735682487488)
(0.2561441659927368, 0.3004395663738251, 0.4006735682487488)
(0.2562601864337921, 0.3004266619682312, 0.40065357089042664)
(0.2562601864337921, 0.3004266619682312, 0.40065357089042664)
(0.25637274980545044, 0.300414115190506, 0.40063416957855225)
(0.25637274980545044, 0.300414115190506, 0.40063416957855225)
